#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="expectedN_prior" spec="beast.math.distributions.Prior">
#            <parameter id="expectedN" name="x">99.0</parameter>
#            <distr lower="1.0" spec="beast.math.distributions.Uniform" upper="100.0"/>
#        </distribution>
#        <distribution id="diversificationRate_prior" spec="beast.math.distributions.Prior">
#            <parameter id="diversificationRate" name="x">0.01</parameter>
#            <distr spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter lower="0.0" name="M" upper="0.0">-3.5</parameter>
#                <parameter lower="0.0" name="S" upper="0.0">0.5</parameter>
#            </distr>
#        </distribution>
#        <distribution id="turnover_prior" spec="beast.math.distributions.Prior">
#            <parameter id="turnover" name="x">0.5</parameter>
#            <distr spec="beast.math.distributions.Uniform"/>
#        </distribution>
#        <distribution id="samplingRate_prior" spec="beast.math.distributions.Prior">
#            <parameter id="samplingRate" name="x">0.01</parameter>
#            <distr spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter lower="0.0" name="M" upper="0.0">-2.0</parameter>
#                <parameter lower="0.0" name="S" upper="0.0">1.0</parameter>
#            </distr>
#        </distribution>
#        <distribution id="clockRate_prior" spec="beast.math.distributions.Prior">
#            <parameter id="clockRate" name="x">1.0</parameter>
#            <distr spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter lower="0.0" name="M" upper="0.0">-5.5</parameter>
#                <parameter lower="0.0" name="S" upper="0.0">2.0</parameter>
#            </distr>
#        </distribution>
#        <distribution conditionOnRhoSampling="true" id="birthDeath" spec="beast.evolution.speciation.ParameterizedSABirthDeathModel">
#            <parameterization diversificationRate="@diversificationRate" expectedN="@expectedN" id="params" samplingRate="@samplingRate" spec="beast.evolution.speciation.DiversificationTurnoverPsiExpectedNParameterization" turnover="@turnover"/>
#            <parameter id="r" lower="0.0" name="removalProbability" upper="1.0">0.0</parameter>
#            <parameter id="rho" lower="0.0" name="rho" upper="1.0">1.0</parameter>
#            <tree id="tree" nodetype="beast.evolution.tree.ZeroBranchSANode" spec="beast.evolution.tree.ZeroBranchSATree">
#                <trait id="tipDates" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="         Aptenodytes_forsteri = 0.0,         Aptenodytes_patagonicus = 0.0,         Pygoscelis_antarctica = 0.0,         Pygoscelis_papua = 0.0,         Pygoscelis_adeliae = 0.0,         Megadyptes_antipodes = 0.0,         Eudyptes_chrysocome = 0.0,         Eudyptes_chrysolophus = 0.0,         Eudyptes_filholi = 0.0,         Eudyptes_moseleyi = 0.0,         Eudyptes_pachyrhynchus = 0.0,         Eudyptes_robustus = 0.0,         Eudyptes_schlegeli = 0.0,         Eudyptes_sclateri = 0.0,         Eudyptula_minor = 0.0,         Spheniscus_demersus = 0.0,         Spheniscus_magellanicus = 0.0,         Spheniscus_humboldti = 0.0,         Spheniscus_mendiculus = 0.0,         Madrynornis_mirandus = 10.0,         Spheniscus_urbinai = 6.0,         Spheniscus_megaramphus = 7.52,         Spheniscus_muizoni = 9.05,         Marplesornis_novaezealandiae = 5.1,         Palaeospheniscus_biloculata = 19.09,         Palaeospheniscus_bergi = 13.00,         Palaeospheniscus_patagonicus = 14.58,         Eretiscus_tonnii = 17.28,         Platydyptes_novaezealandiae = 23.12,         Platydyptes_marplesi = 24.67,         Paraptenodytes_antarcticus = 22.00,         Archaeospheniscus_lopdelli = 25.24,         Archaeospheniscus_lowei = 27.78,         Pachydyptes_ponderosus = 35.29,         Perudyptes_devriesi = 41.0,         Icadyptes_salasi = 36.0,         Inkayacu_paracasensis = 37.0,         Burnside_Palaeudyptes = 36.5,         Kairuku_waitaki = 26.07,         Kairuku_grebneffi = 26.56,         Palaeeudyptes_klekowskii = 36.66,         Palaeeudyptes_gunnari = 34.86,         Anthropornis_nordenskjoeldi = 35.1,         Anthropornis_grandis = 38.88,         Delphinornis_wimani = 34.71,         Delphinornis_gracilis = 34.64,         Delphinornis_arctowskii = 35.99,         Delphinornis_larseni = 42.87,         Mesetaornis_polaris = 39.15,         Marambiornis_exilis = 34.43,         Waimanu_tuatahi = 58.0,         Waimanu_manneringi = 61.3,         Duntroonornis_parvus = 25.37,         Pygoscelis_grandis = 4.5,         Palaeeudyptes_antarcticus = 33.02">
#                    <taxa id="TaxonSet.penguins" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.penguins"/>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@penguins" id="morphTreeLikelihood.penguins" spec="beast.evolution.likelihood.TreeLikelihood" tree="@tree">
#            <siteModel gammaCategoryCount="1" id="morphSiteModel.s:penguins" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:penguins" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:penguins" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:penguins" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel datatype="@StandardData.0" id="LewisMK.s:penguins" spec="beast.evolution.substitutionmodel.LewisMK"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate" id="StrictClockModel.c:penguins" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeHeight	SACount	clockRate	expectedN	diversificationRate	turnover	samplingRate	height(Spheniscus_urbinai)	height(Spheniscus_megaramphus)	height(Spheniscus_muizoni)	height(Marplesornis_novaezealandiae)	height(Palaeospheniscus_biloculata)	height(Palaeospheniscus_bergi)	height(Palaeospheniscus_patagonicus)	height(Eretiscus_tonnii)	height(Platydyptes_novaezealandiae)	height(Platydyptes_marplesi)	height(Paraptenodytes_antarcticus)	height(Archaeospheniscus_lopdelli)	height(Archaeospheniscus_lowei)	height(Pachydyptes_ponderosus)	height(Perudyptes_devriesi)	height(Icadyptes_salasi)	height(Inkayacu_paracasensis)	height(Burnside_Palaeudyptes)	height(Kairuku_waitaki)	height(Kairuku_grebneffi)	height(Palaeeudyptes_klekowskii)	height(Palaeeudyptes_gunnari)	height(Anthropornis_nordenskjoeldi)	height(Anthropornis_grandis)	height(Delphinornis_wimani)	height(Delphinornis_gracilis)	height(Delphinornis_arctowskii)	height(Delphinornis_larseni)	height(Madrynornis_mirandus)	height(Mesetaornis_polaris)	height(Marambiornis_exilis)	height(Duntroonornis_parvus)	height(Pygoscelis_grandis)	height(Palaeeudyptes_antarcticus)	height(Waimanu_tuatahi)	height(Waimanu_manneringi)	morphTreeLikelihood	
1945000	-2786.556578245306	-2591.0819591934996	-195.47461905180603	60.772471797603906	13	0.015190064486728775	53.348199827982185	0.022181701194946987	0.9445630714362293	0.0841644665347354	8.824388413294402	7.62407093273427	9.131041778157002	15.443711615379534	18.09715925017999	19.056077457098304	20.478616789975547	20.930461270065912	24.548371410189613	23.301862980888927	22.68678937393446	27.960086307709545	28.29953370843834	35.9401372446633	41.44651676246322	36.508750567484945	36.45027175027768	38.181319112933636	29.28072563156096	29.520080387240377	34.24848968951732	35.56534540091115	41.22427363015905	40.13302968137969	37.502411697186496	36.84343197573909	39.86262693762943	38.43674125658406	9.932779571911064	35.39724013992429	37.08742079527919	27.89074231796349	6.18390911473195	34.213391690540405	60.1042404381278	60.772471797603906	-2591.0819591934996	
1950000	-2796.110964098236	-2600.8563405036643	-195.25462359457163	61.77878101104341	18	0.016643309153235475	80.92598902679352	0.04162247681932887	0.8427632139633895	0.10780939385110302	9.143208900646417	7.587921946126335	9.001882466496957	9.995471539103853	17.50200390422152	12.301621299605607	19.954386681044884	18.495756704369313	24.16503138824294	24.63121285218336	22.409786005635652	27.146308046153273	26.200361269808358	35.78326734787029	40.40840882890506	36.99494664523217	36.58448198270891	37.54264314132914	29.28173915327443	29.013669715287595	34.19667751120713	34.91806741514891	41.116584203311604	36.718300541593116	37.46641061017658	34.552614780850035	38.158387913558514	36.907859484054235	9.877128544383602	36.573501664379194	35.973352924554014	26.617275724134878	3.8900065989745842	33.91610841759361	57.40183937214302	60.55190760047501	-2600.8563405036643	
1955000	-2784.5926870145418	-2596.122077368674	-188.4706096458678	61.63424134261353	15	0.017799332115208264	80.3428653802038	0.028962764934721722	0.9300436226265818	0.07374997452001902	9.408700179083018	8.12373797660229	9.044639697295743	13.913214201793627	17.176197146744332	15.707460642450261	19.003863539235596	19.228194589397848	23.84870653310429	27.969182941925283	22.30710901432601	26.155706999203414	28.072115863165475	35.19701360534051	41.31433792961036	36.276438232866795	36.00236862441443	36.92868720228835	28.112564333705482	28.57089685478822	36.983527103508536	37.89364761479518	39.87263532069467	39.91058975324768	37.49245464516101	39.42572090535137	38.20042473017418	38.19758626807937	9.978207082606776	34.51767044266828	38.499511077227176	27.43422581281522	4.402265288149972	33.273384813126434	57.3515247059072	61.30383169432405	-2596.122077368674	
1960000	-2776.184036237167	-2587.1705433935927	-189.0134928435745	60.99556096009034	11	0.017034544985329154	69.10196635178929	0.024390210600233008	0.9494924714472294	0.04744492563692658	9.450877497418777	7.595291443676944	9.051267556866268	14.71135515878229	17.901681538908598	17.990185338525148	20.772033598981444	20.00969131562162	25.418115227253992	25.871106575122404	22.903152170434108	27.44423241300902	28.737387827381287	35.48294319909225	40.670616696762785	35.71033554246833	36.86974105027144	38.1798702111937	28.845740631538774	28.013551164533027	36.72122155679101	38.85842999011592	38.44688864281064	39.82186648647084	36.41491687023806	39.51105813876285	37.60540106660395	36.32932978012181	9.837961448071098	35.642918245126964	34.68699960735749	25.68916622066978	6.789149984095983	31.335148519333103	58.02033461674083	60.742297487455346	-2587.1705433935927	
1965000	-2792.353249240843	-2594.361695446549	-197.99155379429394	60.73003041753939	14	0.01737661319642689	85.87275433181127	0.025448646972372597	0.948072305888085	0.05639948941051856	9.489277942892997	8.883968901119353	9.053144493596728	12.946477719087294	18.507652275927803	18.30223498418598	18.750202115097146	17.90437122432931	23.60346974052657	24.93620176364576	21.832062358604464	27.748895948892635	26.618474681652714	34.58857621063828	41.83227247888533	36.5018721951983	36.99740053186534	37.54802933137116	28.284507559959764	28.82720218115844	39.2839385088674	37.9905378538771	38.34818481740587	39.50549637653022	36.71995063766559	34.7147502255792	37.52766748221627	41.13088776017796	10.187810031392317	39.605018063878504	36.863145487503445	26.251275817561847	2.828516787798846	33.889663738663515	59.82218726247608	60.670986961904916	-2594.361695446549	
1970000	-2783.3584929006865	-2600.1424450072036	-183.21604789348274	63.55062710431042	19	0.0161347840353242	88.79659928804716	0.034117503350701246	0.910439425956346	0.07904118989273065	9.329152794277148	9.033252737667313	9.193668473881992	15.684252173731624	17.42488044351377	16.88776160523765	20.25963495799663	17.67858334265201	23.543379709591985	23.87988034116951	22.68677603582216	27.83779921292417	27.41040108269855	34.782646100016095	41.08301470028278	36.66396920682572	36.056569180154405	37.36996638343574	28.282761919018814	29.287014830308216	37.141478889663325	37.9905378538771	34.77644983381787	34.59872239329466	37.61120713928069	39.776939697842245	37.43296401922076	40.2648593578193	10.011542149090598	39.000062129264094	36.378604650020606	25.303571160935434	7.413159701738055	33.84150189141755	59.17643397757846	60.50427511841193	-2600.1424450072036	
1975000	-2785.986272375514	-2591.1392935497497	-194.8469788257644	62.10476985210682	14	0.018131366705511368	96.16051053873065	0.031391268675630024	0.9336690325668252	0.049689610383429623	8.528632021337529	7.36753290482699	9.029403812479213	15.18235524191855	16.253750723322998	15.240384313597254	18.555046554133224	19.665696826520204	23.261440252711648	24.562116027442567	22.87969779560031	26.855161707232416	28.93046851105925	35.64585660824953	38.3034237634691	36.8275443032016	36.48188398222173	36.30139048299367	28.168346234261765	28.67049730208853	37.91799164219397	37.9905378538771	34.73400556852053	34.59872239329466	35.69638727460306	38.286187660226474	34.56742319194933	40.51940237114717	9.70021235715542	37.393390697796235	36.10997056599337	23.053692292776	5.312952561035058	32.0443596526976	59.910620443230805	60.92156319343087	-2591.1392935497497	
1980000	-2782.972091197765	-2595.3849601752568	-187.5871310225086	62.19188525082557	19	0.019079794889878668	92.52231823019223	0.04156117682761902	0.8659655764866283	0.06918656958338452	9.475412169560153	7.780859131201222	9.003401248397319	10.292500809400561	16.53040548005988	11.355880616068418	18.67981414832649	18.77702617904899	24.70639167673583	27.95584998477258	21.672264302767978	26.284342176305923	27.046049866058524	35.391796501313465	41.797016674757344	35.88712876428341	36.26020290935243	37.05587149034634	27.66472860876316	27.786986537967493	37.415512932702484	36.665180258648554	34.7314800352243	34.59872239329466	37.583678535827765	40.46152492063867	37.14805228942924	43.113796450306616	10.131826448689825	34.267179968216816	35.028653886582816	22.076290368469106	7.694950991034211	32.73033681776021	59.61671777726705	60.87768249156092	-2595.3849601752568	
1985000	-2780.204017427821	-2591.807576591235	-188.39644083658592	60.6569724526597	18	0.018598428643627804	61.867298280223444	0.029313597356378156	0.9185828108763431	0.07244129117065032	9.533329872321449	6.966344377374609	9.007633675107062	15.588175365775559	17.012888006149325	16.7239540089277	19.631033546166474	20.774100883500587	24.263388760408773	23.82095417577147	22.903708381944114	26.55514945478146	28.98033384790705	34.937477460612556	39.572322389084285	36.145512200061134	36.450512558090374	36.893071587996275	28.125989689445543	27.540737265903065	37.644640474403005	38.387452393508944	34.66768144497125	37.76146425239993	35.3952277585847	40.11668166551919	37.063229608170616	43.334376507441206	9.924415354580104	36.16626491586851	37.358625283397465	23.474625115790776	3.4588176891838014	34.017423975311154	57.80544902205623	60.6569724526597	-2591.807576591235	
1990000	-2790.3730668037965	-2599.061865179484	-191.3112016243128	62.19578059665534	17	0.017970548555370034	85.85897685851927	0.029813327441570562	0.9304405484650706	0.0750909976297312	9.281227332324764	8.483883972210258	9.086833269938047	15.943043546893845	18.680654394220547	16.191526976482344	20.393558305847897	16.93869045030849	23.93208812069299	25.96928953866167	21.871802313625587	27.196986627009615	27.027008101759428	35.0368717949139	39.075238549839256	37.07293580585566	36.2346965165564	37.73200324812973	29.27929031074935	26.746551395160623	35.81975941852224	34.71286278190752	37.30796349503018	35.35778452288052	37.78469536121775	38.680034120175605	37.97906432103788	40.00333648064891	9.721230673532201	35.23943563224027	36.153237137130844	27.298053616948906	4.691303970635974	33.517543488312164	59.986783233904724	61.26761879745089	-2599.061865179484	
1995000	-2799.5360346416237	-2599.1302386004318	-200.40579604119182	66.1289566555392	12	0.01776727234703834	99.32447822323239	0.030901282610964424	0.9173754535013408	0.059970127429042314	9.339797823617149	7.939196160227489	9.169803956379436	15.564682683451721	17.53573834426422	18.31507343614176	19.595779390416222	19.124580228901515	25.689152203998102	26.891198533694343	22.352561559464537	27.548907968719064	27.99126176356557	35.17885763403335	38.75604139992821	36.60719359045352	36.42947168429241	37.70311070877272	28.886688777825043	28.747291962211573	37.86799737592549	37.57132638452915	36.62515322484809	36.30955306373647	34.54665011637583	36.46002238430762	35.26554070899638	38.62775140937057	9.789894432591042	34.139303478095684	35.12361513105993	28.69585989611623	2.9436351113123	31.131951398175577	58.15150602596915	61.28384440795799	-2599.1302386004318	
2000000	-2782.304743275411	-2587.302746440155	-195.00199683525634	61.9609753005206	11	0.018012167521525544	76.65509542673654	0.020636580476899008	0.9602567143123751	0.06143629390061135	7.354989399027293	7.839368572984615	9.09135620728388	14.593974437058582	16.414455562155176	18.78058298498478	19.285360038244608	19.884111488283526	23.527900534548014	24.357598306666198	22.601095656248596	27.263713621180255	26.726237702243832	35.90483396387079	41.86275176426742	36.681060547431	36.44686074157443	36.19510852884179	29.385705081565256	26.7813019680544	37.86799737592549	37.70540131369906	38.503035339502006	37.6317487978095	34.59019663950048	36.01238877637233	35.424859785955235	37.4882599357035	9.86521101273248	38.40565385650297	40.23301971660623	26.574360679904917	4.128787986589031	32.595647326616906	58.04625075448887	61.125899206365496	-2587.302746440155	
2005000	-2784.107132840504	-2596.9847605107902	-187.1223723297137	61.41044135191485	14	0.019510839055162862	87.34960498394713	0.03111045441980125	0.9327429689666121	0.07828727518997515	6.726978341611854	7.828060925270968	9.132235009493787	14.862718798892763	17.12655276273707	15.599918705139462	18.80637732540442	19.39322203168676	25.74667012124532	26.34581122525656	21.78296940971406	26.43727585169001	27.114323398648178	35.52469396254544	40.829239186055965	36.09716311933203	35.71853503697633	36.56717653147263	29.0214125540667	28.59317301002367	37.94507562737779	37.70540131369906	35.71143096830888	38.9643627019663	36.01157147374527	39.70847471803664	37.87449375691177	39.73559516629502	9.779500085728037	37.61088117486241	36.9885513082725	25.455912444786254	6.006904194149342	33.011651558666806	58.1091038288304	61.41044135191485	-2596.9847605107902	
2010000	-2788.5653692193005	-2596.976350196421	-191.58901902287937	63.09914579350355	13	0.018614477625331534	71.56788011852099	0.026121034801802036	0.9370719135760398	0.06901552338720705	7.758054590794333	8.415250456137247	9.177302151063301	13.33700994701133	19.047273876847896	18.30475588454589	20.99281580487904	20.142175768107595	24.249023935244182	24.97015297900221	22.30823775940305	26.898581923213975	28.781698864645023	35.67504344078976	38.0795474642796	35.8732849526364	35.70391493351652	36.43531361970307	29.836336541604467	29.87997712755939	37.94507562737779	37.70540131369906	35.41563557625772	36.665587850774386	40.0074479550245	38.14272828143615	38.291611119075704	41.65473792461712	9.806134655204911	38.86027215402214	34.10620017173878	24.990816116477568	5.755246056698089	33.77524985251419	59.619695072518724	61.25075850890202	-2596.976350196421	
2015000	-2788.928477418436	-2595.6561977195165	-193.27227969891973	60.790301120239775	12	0.017968593604915283	93.4655285589226	0.030045459390486445	0.9391752664836303	0.05849165047376902	9.040522283808096	8.806361553052916	9.000874054049804	14.544382102992806	19.59013667856823	19.435240384682505	20.56538797004726	17.286643863527704	23.134010926478997	24.660450629735372	22.29302884449351	27.350104772087956	29.78985968678985	35.841901924238215	41.40598070781268	35.833634138265026	36.011677585733686	36.5061167047759	29.665841639346354	29.87997712755939	38.270590139143636	35.98441890216549	35.41563557625772	37.06736973606104	36.10027014083599	40.280848656125784	37.150536928994775	44.63372222406678	9.79085659491948	37.35465115162325	35.80813576992556	22.70998180741634	5.772992957069743	30.229635577665565	57.601813360031024	60.50366465137573	-2595.6561977195165	
2020000	-2782.581762576219	-2595.528055756503	-187.05370681971596	61.11489018866587	17	0.016948257737529445	53.22675610746018	0.020359002545461392	0.9500745082313494	0.09247384437952871	9.206769099284386	8.630226125425205	9.178509922931283	15.839808242051236	19.871125170303273	19.40027637870876	20.99352758622758	17.420388084456157	23.466990768361935	24.180613594482004	21.830064430686885	26.73128097374424	29.314277551048537	35.45984725392427	41.220321610572114	36.064390965246595	35.82656694997328	36.67415229797288	28.75053129970542	28.679151643010844	36.46224625609712	35.18769792984074	35.1724285268478	35.281157708845264	42.18657729290838	40.27185438040289	37.24886149071107	45.38814881597545	10.017800911187207	37.95657769566861	38.77819402951845	26.79763781076081	7.9411486655775665	33.72976280226606	59.583885881428024	60.91133807428235	-2595.528055756503	
2025000	-2797.5604824887823	-2596.5068943301735	-201.05358815860902	60.657675206984244	13	0.01905613469072074	48.642618456750135	0.020645438239243842	0.9274822020568622	0.061261160619233986	9.421471627142491	8.340220782642547	9.100167181616463	14.474523734267713	20.09793508236319	18.846954079962615	20.94094487339389	20.207737790715843	24.09358472042083	23.199170937666615	21.622939653315132	26.57628854984017	26.065097816471386	35.340793934299974	39.99337771238592	35.8598587117645	36.590025574619645	37.598062191511275	27.196791902686304	26.500317902842603	38.56619697497025	34.9452372781487	35.23787915708058	35.454099422261386	41.08929810658995	39.483501441681184	40.833430810760284	45.35621958334988	9.89628449953038	34.55674526609527	39.3371165954598	26.627228436760785	5.393405594310755	32.953183773484795	59.83620985874653	60.657675206984244	-2596.5068943301735	
2030000	-2780.1981049525252	-2596.0858419701453	-184.11226298237972	61.14361461919636	16	0.016573215497553438	37.8327989855985	0.011257438432108203	0.9726649811407865	0.09817471395400491	9.432971830294257	8.830411672831772	9.16890511333675	13.213587729230298	17.34570336892124	18.18637348172929	20.433406174111077	17.353667062875942	24.344084545866313	24.86221030732642	22.714893793371534	26.052010980048475	28.248009117636073	34.930271861034775	40.95226978629751	35.9236146617468	36.06596145177068	36.103579918911976	26.725966810689016	26.639002955071394	38.753962383473144	35.946857041409054	36.603863980567304	35.454099422261386	40.63468514937014	40.24977717871039	40.121012034185426	42.87595392388688	9.872977458635788	39.54737931876904	38.88609173947007	25.950016069662837	2.8923720965542006	34.19924254276085	59.833908406097905	61.14361461919636	-2596.0858419701453	
2035000	-2787.550768201678	-2593.1429609904694	-194.4078072112083	60.62989686584434	11	0.018318844632742408	40.84242042630224	0.010930160370993973	0.9714583532105526	0.06331471734319312	9.428850465597787	9.20814371739459	9.028668406174214	15.92975745663203	16.16233355927916	20.33985923399922	20.460773820711797	18.068523722165907	24.80547440179458	24.165490078229837	21.232337878322785	27.913722185030146	27.316749103319804	35.652586082571794	41.74206101012797	35.73360030715481	36.157101527685995	36.23861062122598	29.083539546698425	29.44102659532782	37.73024914068596	35.306228771506255	36.339067812309736	35.454099422261386	38.325338567547675	40.792314380711886	38.09937438647675	42.39078864101225	10.13189151356287	36.3850607953486	36.8527154134006	25.037801131139965	4.933596638392123	34.40933741991417	59.736831156361575	60.62989686584434	-2593.1429609904694	
2040000	-2775.656040962095	-2589.2751532725406	-186.38088768955478	60.5596994991269	14	0.019887615030064264	42.820151526503096	0.014286678012503941	0.9670073723493606	0.0697287470895854	8.789719160699223	9.088656149913083	9.145967808478634	14.87654529003503	17.34581151588242	18.128413272150173	20.50615693698242	16.73949506299663	23.875968423095873	24.730814647129662	22.97780127175291	27.251311906191717	26.25828150402507	35.624130003378845	40.59016982197888	36.41832538213844	37.05597628004822	36.749210190368544	27.841419221251332	28.986287972931635	38.622918132174846	35.306228771506255	36.339067812309736	39.950928535430634	40.01434907486646	37.989728148839205	39.65530420448492	39.78069645576195	9.8871506542698	35.27225055894108	35.382149730034065	25.725556309519582	2.9446535236130287	33.45476379792913	59.48101079630005	60.5596994991269	-2589.2751532725406	
2045000	-2794.1442908536037	-2604.539520779578	-189.60477007402534	62.72926980021481	15	0.01742239455418764	42.42601613077923	0.016655663836393057	0.9546060951152854	0.13072326837201073	9.585950132679343	9.380496532904603	9.035267188791629	13.980142330215715	18.446666890390127	19.08348474043445	20.739860940421664	18.44871218871135	23.213139520168305	23.880550276902095	21.102326733526233	27.56780509486282	26.14970109747131	34.534924038446455	40.47056259212614	36.12393416036622	36.62438409506843	36.59785251513412	28.405566658407892	28.152533452473275	39.09726303770164	37.530998570645124	35.45273335909692	37.131094022071544	40.01434907486646	38.52600107374664	39.720414277596454	41.39420413556837	10.001860979342014	38.635085819701146	39.97580883690657	25.12170082607351	6.191678727914955	30.19862938388462	58.446277943287434	61.329949602952965	-2604.539520779578	
2050000	-2773.8503170176973	-2590.2254725984067	-183.6248444192904	60.78257319976966	17	0.01783011585062463	76.55914759749659	0.028936288091035	0.9342064342485961	0.09017613087118909	7.7990492931696815	8.71608565878795	9.000747229707562	12.771109313524823	16.17018631467364	17.803525535003615	20.037573371066742	16.665140224392506	24.376519947151976	26.56420868265144	22.686698190499712	26.709522216053237	26.29885892829722	34.93564032747162	41.4678588075749	36.52932911577529	35.77524526689584	36.53892285704584	28.525928568307613	27.098973686968872	38.474686890743435	37.530998570645124	36.38700976090361	36.93116201475844	40.28752663783413	37.39265703692918	39.51614752007224	41.35579625721033	10.040746394618681	38.60826215190419	38.83064687406684	26.608777785949677	8.19657884227481	30.129507797405928	56.518852347822474	60.78257319976966	-2590.2254725984067	
2055000	-2790.516782183708	-2595.019703407397	-195.49707877631093	62.53403661574803	12	0.01739274887115858	55.814951427995695	0.021742253935508795	0.9437683448885704	0.04465564173130071	9.380018084125	7.336589607896899	9.068155295560421	15.560631943500434	18.603286491098476	18.600493317602176	19.83091472250254	18.340202364279047	23.13583099516687	23.369010548411037	21.281275588508066	28.64565402421492	29.28047175364138	35.97316018354925	40.20930282566654	35.79500354315376	36.63754224243655	38.13313768893927	29.96412371467034	29.693858809414003	37.69417471612784	37.530998570645124	34.65552468516745	37.045817679712066	39.96721516119893	39.32375025349187	38.484006895461626	40.08910162210941	10.185970603174706	40.34750952606977	40.52285588651964	26.594912737571562	3.933448714367178	33.776683299642755	58.434799955712954	61.469191603750374	-2595.019703407397	
2060000	-2778.4203721627446	-2593.327952224033	-185.09241993871123	61.93093728836356	19	0.01905612607621134	83.19359627998361	0.03279705798023651	0.9120597330832133	0.0922774673118671	6.802561331253424	7.253108356480309	9.135377251109556	12.28738086850831	18.511969966649666	18.227534707362107	19.262760140596566	17.698417166345205	25.298953184246223	25.3355740670581	21.644454220970317	26.25080384582243	26.894973105902956	35.050929379991935	40.848260835413974	35.95592487015023	35.70970334955068	37.873077884912306	29.89038135333299	29.3655198084126	40.69099541458914	39.844078063278204	39.89125048060189	39.3015283017257	38.189283683849396	39.89305855437861	36.17852032568017	40.57561403794783	9.76767157479746	36.83614757061347	37.67679480332777	21.76944872347973	5.353788333958516	34.46869767504345	56.72214355743888	60.8841525664665	-2593.327952224033	
2065000	-2781.5758487697717	-2586.7786457078055	-194.79720306196634	64.58219135417889	14	0.016795186228642	67.12251838037173	0.02874222352380845	0.9152797200781292	0.08629462930517191	8.699839183668093	9.19155865431237	9.04530944265623	14.907872115082409	17.6093996552406	17.984536790292864	18.583811619952144	16.78372867945956	24.8210750265014	25.6073698388101	21.94453607527939	27.524008312922607	26.15840445839931	34.88150317281019	41.294635962730744	35.801419634459876	36.45160094615681	37.797050414466156	26.121107418663897	27.048489430796877	40.85485156736069	40.528017375750466	39.73923145780875	37.45462826164219	37.605876135594144	40.8502300888796	36.1720005260968	41.6033680274492	10.226539877452236	37.4761809549368	36.73004176738638	24.907702248424286	5.751686606969848	32.56740992571425	60.4097405789218	60.93084675135633	-2586.7786457078055	
2070000	-2782.5294373353986	-2587.9820368250384	-194.54740051036	60.50002062384833	14	0.017235944310765083	59.98200042942131	0.018566988674632388	0.9633552436530354	0.0644024258448285	8.993573399369774	7.97478309639137	9.006694434964276	11.396354508375587	17.099960954326843	17.984536790292864	19.49740927898147	16.138406312599415	25.403097963300333	26.29132669711339	21.720735281054026	28.2169857172339	26.736545685283133	35.183765552444626	41.710832892888725	36.870470140830896	36.47626727483846	38.15164210179235	29.464647241028715	29.589891097839516	41.20254314930766	41.223930719789315	37.03268573004163	38.9231049978159	38.14825513356416	38.831488733135885	38.57484088249418	46.74530290907183	9.715324019351891	39.65898236830485	38.37842990660428	27.597004602077504	4.8736424856691	33.93668913688985	57.802947139285216	60.50002062384833	-2587.9820368250384	
2075000	-2787.6565641642856	-2595.2558260372357	-192.40073812705003	60.56754195348661	14	0.016665635365436787	64.16989005571179	0.017000096091467347	0.9697673714744388	0.08052363708672398	8.102282279097109	7.885506513692035	9.101585327357531	14.578089887415182	16.182979372076307	17.984536790292864	18.660115744297798	16.752551561148376	24.80626801029556	26.57315976245966	22.760907657737068	27.159398946265704	26.441742300581677	35.07784880492538	40.238052061926616	35.858759451393034	35.70389448141278	38.297522666200635	28.108569956876927	27.79680942502151	40.24940188144865	41.72530323659612	35.16876121787535	35.36445142026581	38.92915364918864	40.68722011158029	38.37168726814168	44.917451501423564	9.945797446829905	36.348145089488035	38.21723723362252	26.361597039020303	3.4079804661509225	30.90874228533304	59.432255142220455	60.56754195348661	-2595.2558260372357	
